Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2008-07-31,4.777113437652588,5.676785945892334,5.7928571701049805,5.606429100036621,5.626429080963135,637498400
2008-08-01,4.70828914642334,5.59499979019165,5.713929176330566,5.5625,5.710713863372803,544639200
2008-08-04,4.605203151702881,5.472499847412109,5.639286041259766,5.461071014404297,5.5928568840026855,592527600
2008-08-05,4.827903747558594,5.737143039703369,5.742856979370117,5.529285907745361,5.550714015960693,688371600
2008-08-06,4.934597492218018,5.86392879486084,5.978570938110352,5.642857074737549,5.713213920593262,791408800
2008-08-07,4.915963172912598,5.841785907745361,5.933928966522217,5.767857074737549,5.811070919036865,672372400
2008-08-08,5.095686435699463,6.055356979370117,6.058928966522217,5.848214149475098,5.852142810821533,713997200
2008-08-11,5.2162041664123535,6.19857120513916,6.3035712242126465,6.059642791748047,6.0739288330078125,891304400
2008-08-12,5.311476230621338,6.31178617477417,6.403213977813721,6.196785926818848,6.197143077850342,836278800
2008-08-13,5.388714790344238,6.403571128845215,6.4285712242126465,6.2821431159973145,6.356429100036621,842346400
2008-08-14,5.389316082000732,6.404285907745361,6.444643020629883,6.351428985595703,6.368928909301758,711300800
2008-08-15,5.2817230224609375,6.276429176330566,6.419642925262451,6.251786231994629,6.394286155700684,708251600
2008-08-18,5.271203994750977,6.2639288902282715,6.3503570556640625,6.207857131958008,6.270357131958008,552014400
2008-08-19,5.215301990509033,6.197500228881836,6.3239288330078125,6.13607120513916,6.2335710525512695,616204400
2008-08-20,5.284729957580566,6.28000020980835,6.319285869598389,6.200356960296631,6.241786003112793,506951200
2008-08-21,5.238142967224121,6.224643230438232,6.26607084274292,6.1389288902282715,6.2310709953308105,539744800
2008-08-22,5.31328010559082,6.313929080963135,6.339285850524902,6.270357131958008,6.279285907745361,439611200
2008-08-25,5.185847759246826,6.162499904632568,6.293929100036621,6.130713939666748,6.291070938110352,484425200
2008-08-26,5.2186102867126465,6.2014288902282715,6.24571418762207,6.164642810821533,6.170000076293945,445550000
2008-08-27,5.249563694000244,6.238214015960693,6.2771430015563965,6.1496429443359375,6.189642906188965,477780800
2008-08-28,5.221611976623535,6.204999923706055,6.294642925262451,6.169642925262451,6.260000228881836,431384800
2008-08-29,5.095087051391602,6.054643154144287,6.1964287757873535,6.037143230438232,6.177143096923828,599289600
2008-09-02,4.994705677032471,5.935357093811035,6.1964287757873535,5.892857074737549,6.1571431159973145,780763200
2008-09-03,5.017846584320068,5.962856769561768,6.024285793304443,5.857142925262451,5.958570957183838,734834800
2008-09-04,4.845335483551025,5.757856845855713,5.996786117553711,5.743214130401611,5.9235711097717285,743386000
2008-09-05,4.814079284667969,5.720714092254639,5.800000190734863,5.630356788635254,5.663928985595703,786884000
2008-09-08,4.746157169342041,5.639999866485596,5.8889288902282715,5.409286022186279,5.877500057220459,1045979200
2008-09-09,4.558618545532227,5.417142868041992,5.712856769561768,5.349643230438232,5.602142810821533,1245025600
2008-09-10,4.556515216827393,5.414642810821533,5.5353569984436035,5.314286231994629,5.440000057220459,973142800
2008-09-11,4.587771415710449,5.451786041259766,5.463929176330566,5.214285850524902,5.292142868041992,971135200
2008-09-12,4.4762701988220215,5.319285869598389,5.38964319229126,5.232142925262451,5.38964319229126,793027200
2008-09-15,4.218404769897461,5.012856960296631,5.2746429443359375,5.012856960296631,5.072500228881836,920634400
2008-09-16,4.203979969024658,4.99571418762207,5.089285850524902,4.7196431159973145,4.78071403503418,1199836400
2008-09-17,3.8418264389038086,4.565357208251953,4.946785926818848,4.565357208251953,4.946071147918701,1200455200
2008-09-18,4.029966831207275,4.788928985595703,4.836785793304443,4.309999942779541,4.663214206695557,1676253600
2008-09-19,4.234933853149414,5.03249979019165,5.150000095367432,4.868214130401611,5.0928568840026855,1430875600
2008-09-22,3.938601016998291,4.680356979370117,5.0089287757873535,4.666429042816162,4.997857093811035,856713200
2008-09-23,3.8120737075805664,4.53000020980835,4.849999904632568,4.523571014404297,4.708929061889648,1280364400
2008-09-24,3.8682756423950195,4.596786022186279,4.676785945892334,4.4696431159973145,4.5453572273254395,1047015200
2008-09-25,3.965050220489502,4.711785793304443,4.813929080963135,4.590000152587891,4.635714054107666,1006045600
2008-09-26,3.85414719581604,4.579999923706055,4.635714054107666,4.392857074737549,4.461071014404297,1126451200
2008-09-29,3.163503646850586,3.7592859268188477,4.274285793304443,3.5924999713897705,4.2721428871154785,2622057200
2008-09-30,3.415959358215332,4.059286117553711,4.107142925262451,3.796428918838501,3.8660709857940674,1626682400
2008-10-01,3.279512643814087,3.8971428871154785,4.012856960296631,3.8353569507598877,3.997143030166626,1296484000
2008-10-02,3.0084245204925537,3.575000047683716,3.885356903076172,3.5714290142059326,3.8575000762939453,1609364400
2008-10-03,2.9173598289489746,3.4667859077453613,3.8035709857940674,3.380357027053833,3.7142860889434814,2294398400
2008-10-06,2.9495177268981934,3.505000114440918,3.5278570652008057,3.1264290809631348,3.2842860221862793,2107417200
2008-10-07,2.679630994796753,3.184286117553711,3.625,3.176785945892334,3.588571071624756,1878772000
2008-10-08,2.6985654830932617,3.2067859172821045,3.440356969833374,3.059999942779541,3.068213939666748,2207741200
2008-10-09,2.6670093536376953,3.169286012649536,3.421428918838501,3.0928568840026855,3.3339290618896484,1617383600
2008-10-10,2.909245252609253,3.4571430683135986,3.5714290142059326,3.0357139110565186,3.06071400642395,2219299600
2008-10-13,3.3137738704681396,3.937856912612915,3.947499990463257,3.6078569889068604,3.733928918838501,1539076000
2008-10-14,3.128039836883545,3.7171430587768555,4.1571431159973145,3.6835711002349854,4.1521430015563965,1980994400
2008-10-15,2.9438071250915527,3.49821400642395,3.8214290142059326,3.4960711002349854,3.708570957183838,1584175600
2008-10-16,3.062221050262451,3.6389288902282715,3.6939289569854736,3.2764289379119873,3.563214063644409,1980521200
2008-10-17,2.9272775650024414,3.4785709381103516,3.6442859172821045,3.067500114440918,3.557142972946167,1762227600
2008-10-20,2.958533525466919,3.515713930130005,3.572499990463257,3.3442859649658203,3.563570976257324,1549170000
2008-10-21,2.749657154083252,3.2674999237060547,3.496428966522217,3.255713939666748,3.4625000953674316,2193660000
2008-10-22,2.911349296569824,3.4596428871154785,3.6160709857940674,3.3189289569854736,3.4774999618530273,2248808800
2008-10-23,2.9522218704223633,3.508213996887207,3.544642925262451,3.2821431159973145,3.4467859268188477,1675430400
2008-10-24,2.8966217041015625,3.442142963409424,3.496428966522217,3.2182140350341797,3.2260708808898926,1590058400
2008-10-27,2.7676916122436523,3.288928985595703,3.486785888671875,3.2807140350341797,3.3953568935394287,1208771200
2008-10-28,3.002713203430176,3.568213939666748,3.5892860889434814,3.29892897605896,3.4082140922546387,1634133200
2008-10-29,3.142165422439575,3.733928918838501,3.9121429920196533,3.5692861080169678,3.6021430492401123,1950978400
2008-10-30,3.33721661567688,3.9657139778137207,4.006785869598389,3.8432140350341797,3.865356922149658,1638089600
2008-10-31,3.233530044555664,3.8424999713897705,3.9564290046691895,3.755000114440918,3.835714101791382,1659756000
2008-11-03,3.2145957946777344,3.819999933242798,3.8964290618896484,3.744999885559082,3.7832140922546387,1057938000
2008-11-04,3.33571457862854,3.9639289379119873,3.992500066757202,3.809643030166626,3.9282140731811523,1398681200
2008-11-05,3.1045968532562256,3.68928599357605,3.9185709953308105,3.6782140731811523,3.8896429538726807,1256455200
2008-11-06,2.97836971282959,3.539285898208618,3.6707139015197754,3.5,3.608928918838501,1319074400
2008-11-07,2.9525229930877686,3.508570909500122,3.566071033477783,3.4185709953308105,3.544286012649536,1095253600
2008-11-10,2.8815958499908447,3.424285888671875,3.585714101791382,3.375,3.577500104904175,1123822000
2008-11-11,2.848235607147217,3.384643077850342,3.4703569412231445,3.2950000762939453,3.386070966720581,1224538000
2008-11-12,2.7084834575653076,3.2185709476470947,3.3299999237060547,3.2146430015563965,3.3010709285736084,1178976400
2008-11-13,2.898426055908203,3.4442861080169678,3.4442861080169678,3.072143077850342,3.2096428871154785,1854087200
2008-11-14,2.7120895385742188,3.2228569984436035,3.356786012649536,3.2142860889434814,3.3485710620880127,1405266800
2008-11-17,2.6489760875701904,3.1478569507598877,3.233928918838501,3.116429090499878,3.1600000858306885,1162526400
2008-11-18,2.7021708488464355,3.211071014404297,3.249643087387085,3.1021430492401123,3.2014288902282715,1209695200
2008-11-19,2.593376398086548,3.0817859172821045,3.270714044570923,3.0789289474487305,3.1942861080169678,1171900800
2008-11-20,2.4190616607666016,2.874643087387085,3.0875000953674316,2.857142925262451,3.044286012649536,1716814400
2008-11-21,2.481875419616699,2.9492859840393066,3.004286050796509,2.8264288902282715,2.9260709285736084,1569271200
2008-11-24,2.793537139892578,3.319643020629883,3.385356903076172,3.0299999713897705,3.0432140827178955,1442257600
2008-11-25,2.728919506072998,3.242856979370117,3.382499933242798,3.148571014404297,3.379642963409424,1235292800
2008-11-26,2.85514760017395,3.392857074737549,3.4017860889434814,3.2089290618896484,3.2114291191101074,899836000
2008-11-28,2.7851221561431885,3.309643030166626,3.3842859268188477,3.2807140350341797,3.382143020629883,297774400
2008-12-01,2.6727182865142822,3.1760709285736084,3.2953569889068604,3.1757140159606934,3.260714054107666,923767600
2008-12-02,2.7791099548339844,3.302500009536743,3.308928966522217,3.0892860889434814,3.2153570652008057,1148722400
2008-12-03,2.882197141647339,3.424999952316284,3.436785936355591,3.171428918838501,3.192857027053833,1338680000
2008-12-04,2.74725341796875,3.2646429538726807,3.4003570079803467,3.1807138919830322,3.372499942779541,1091370000
2008-12-05,2.8250932693481445,3.357142925262451,3.374643087387085,3.1735711097717285,3.226785898208618,1043795200
2008-12-08,2.9970040321350098,3.561429023742676,3.5999999046325684,3.421428918838501,3.4742860794067383,1185142000
2008-12-09,3.0072214603424072,3.573570966720581,3.700000047683716,3.4717860221862793,3.5014290809631348,1203496000
2008-12-10,2.951622486114502,3.507499933242798,3.5532140731811523,3.4464290142059326,3.495357036590576,938047600
2008-12-11,2.85514760017395,3.392857074737549,3.6157140731811523,3.3867859840393066,3.476785898208618,1040617200
2008-12-12,2.9534244537353516,3.509643077850342,3.5357139110565186,3.304642915725708,3.31428599357605,1041174400
2008-12-15,2.847634792327881,3.3839290142059326,3.4360709190368652,3.3214290142059326,3.4282140731811523,891758000
2008-12-16,2.868070602416992,3.4082140922546387,3.445713996887207,3.3125,3.356429100036621,1093506400
2008-12-17,2.679630994796753,3.184286117553711,3.253571033477783,3.143570899963379,3.251070976257324,1293860400
2008-12-18,2.6877455711364746,3.1939289569854736,3.243928909301758,3.1585710048675537,3.189642906188965,857416000
2008-12-19,2.7048771381378174,3.2142860889434814,3.247857093811035,3.171428918838501,3.2121429443359375,801920000
2008-12-22,2.5768465995788574,3.062143087387085,3.2153570652008057,3.0246429443359375,3.2149999141693115,844740400
2008-12-23,2.5960803031921387,3.0850000381469727,3.138214111328125,3.067857027053833,3.1024999618530273,635031600
2008-12-24,2.5558083057403564,3.0371429920196533,3.080357074737549,3.0196430683135986,3.0764288902282715,271334000
2008-12-26,2.5789499282836914,3.064642906188965,3.122143030166626,3.044286012649536,3.0942859649658203,308324800
2008-12-29,2.602992534637451,3.0932140350341797,3.129286050796509,3.0382139682769775,3.0899999141693115,686000000
2008-12-30,2.593376398086548,3.0817859172821045,3.1446430683135986,3.0257139205932617,3.122143030166626,967601600
2008-12-31,2.565124750137329,3.0482139587402344,3.133570909500122,3.0478570461273193,3.070357084274292,607541200
2009-01-02,2.727416753768921,3.2410709857940674,3.2514290809631348,3.041429042816162,3.067142963409424,746015200
2009-01-05,2.8425254821777344,3.377856969833374,3.434999942779541,3.3110709190368652,3.327500104904175,1181608400
2009-01-06,2.795640707015991,3.322143077850342,3.4703569412231445,3.299643039703369,3.426785945892334,1289310400
2009-01-07,2.7352309226989746,3.250356912612915,3.3035709857940674,3.2235710620880127,3.2789289951324463,753048800
2009-01-08,2.786022901535034,3.31071400642395,3.3267860412597656,3.2157139778137207,3.2296431064605713,673500800
2009-01-09,2.722308397293091,3.234999895095825,3.3350000381469727,3.2192859649658203,3.3289289474487305,546845600
2009-01-12,2.664604902267456,3.166429042816162,3.249643087387085,3.12678599357605,3.2307140827178955,617716400
2009-01-13,2.636052370071411,3.132499933242798,3.2049999237060547,3.0839290618896484,3.1514289379119873,798397600
2009-01-14,2.5645241737365723,3.047499895095825,3.1160709857940674,3.0257139205932617,3.0799999237060547,1021664000
2009-01-15,2.5059173107147217,2.9778571128845215,3.004286050796509,2.858928918838501,2.877500057220459,1831634000
2009-01-16,2.4743599891662598,2.940356969833374,3.01357102394104,2.871428966522217,3.010714054107666,1047625600
2009-01-20,2.3502373695373535,2.7928569316864014,2.9285709857940674,2.7928569316864014,2.9260709285736084,919914800
2009-01-21,2.489387273788452,2.958214044570923,2.9600000381469727,2.8324999809265137,2.8353569507598877,1089270000
2009-01-22,2.655587911605835,3.1557140350341797,3.2142860889434814,3.065000057220459,3.1442859172821045,1409528400
2009-01-23,2.655587911605835,3.1557140350341797,3.2096428871154785,3.0892860889434814,3.1007139682769775,763770000
2009-01-26,2.6940574645996094,3.2014288902282715,3.248929023742676,3.1535708904266357,3.1735711097717285,692238400
2009-01-27,2.726815938949585,3.240356922149658,3.2696430683135986,3.2049999237060547,3.2210710048675537,618038400
2009-01-28,2.8311047554016113,3.364285945892334,3.392857074737549,3.267857074737549,3.2899999618530273,861406000
2009-01-29,2.795039653778076,3.3214290142059326,3.369286060333252,3.307142972946167,3.3246428966522217,592729200
2009-01-30,2.708784341812134,3.2189290523529053,3.3435709476470947,3.2146430015563965,3.307142972946167,651478800
2009-02-02,2.750258684158325,3.268213987350464,3.2857139110565186,3.174999952316284,3.182142972946167,558247200
2009-02-03,2.7944376468658447,3.320713996887207,3.3350000381469727,3.2242860794067383,3.2828569412231445,599309200
2009-02-04,2.8115694522857666,3.3410708904266357,3.4375,3.325000047683716,3.3292860984802246,808421600
2009-02-05,2.8990278244018555,3.444999933242798,3.4732139110565186,3.307857036590576,3.313214063644409,749246400
2009-02-06,2.9970040321350098,3.561429023742676,3.5714290142059326,3.4642860889434814,3.4649999141693115,687209600
2009-02-09,3.0808544158935547,3.6610710620880127,3.6785709857940674,3.5535709857940674,3.5714290142059326,715010800
2009-02-10,2.9402012825012207,3.493928909301758,3.6610710620880127,3.4664289951324463,3.618928909301758,849060800
2009-02-11,2.909846782684326,3.4578568935394287,3.511070966720581,3.4203569889068604,3.441786050796509,674973600
2009-02-12,2.9834790229797363,3.5453569889068604,3.5625,3.422499895095825,3.422499895095825,817188400
